USC00351574,20180101,TMIN,-67,,,7
USC00351574,20180101,TOBS,-11,,,7
USC00351574,20180101,PRCP,0,,,7
USC00351574,20180101,SNOW,0,,,7
USC00351574,20180101,SNWD,0,,,7
ASN00061071,20180101,PRCP,0,,,a
US1ALRN0004,20180101,PRCP,0,,,N
US1ALRN0004,20180101,SNOW,0,,,N
US1ARGL0005,20180101,PRCP,0,,,N
US1ARGL0005,20180101,SNOW,0,,,N
US1ALBW0060,20180101,PRCP,61,,,N
USC00340755,20180101,TMAX,-72,,,7
USC00340755,20180101,TMIN,-178,,,7
USC00340755,20180101,TOBS,-133,,,7
USC00340755,20180101,PRCP,0,,,7
US1ALMD0026,20180101,PRCP,0,,,N
US1ALMD0026,20180101,SNOW,0,,,N
USC00322304,20180101,TMAX,-233,,,7
USC00322304,20180101,TMIN,-322,,,7
USC00322304,20180101,TOBS,-306,,,7
USC00322304,20180101,PRCP,0,,,7
USC00322304,20180101,SNOW,0,,,7
USC00322304,20180101,SNWD,102,,,7
USC00332585,20180101,PRCP,0,,,7
USC00332585,20180101,SNOW,0,,I,7
USC00332585,20180101,SNWD,51,,I,7
USC00317486,20180101,PRCP,0,,,7
USC00317486,20180101,SNOW,0,,,7
USC00317486,20180101,SNWD,0,,,7
USC00299691,20180101,TMAX,150,,,7
USC00299691,20180101,TMIN,6,,,7
USC00299691,20180101,TOBS,111,,,7
USC00299691,20180101,PRCP,0,,,7
USC00299691,20180101,SNOW,0,,,7
USC00299691,20180101,SNWD,0,,,7
USC00275211,20180101,TMAX,-133,,,7
USC00275211,20180101,TMIN,-211,,,7
USC00275211,20180101,TOBS,-189,,,7
USC00275211,20180101,PRCP,0,,,7
USC00275211,20180101,SNOW,0,,,7
USC00275211,20180101,SNWD,203,,,7
ASN00057093,20180101,PRCP,14,,,a
UKM00003066,20180101,PRCP,43,,,S
UKM00003066,20180101,TAVG,14,H,,S
USC00246601,20180101,TMAX,-172,,,7
USC00246601,20180101,TMIN,-361,,,7
USC00246601,20180101,TOBS,-261,,,7
USC00246601,20180101,PRCP,0,,,7
USC00246601,20180101,SNOW,0,,,7
USC00246601,20180101,SNWD,127,,,7
USC00246640,20180101,TMAX,-83,,,7
USC00246640,20180101,TMIN,-100,,,7
USC00246640,20180101,TOBS,-89,,,7
USC00246640,20180101,PRCP,0,,,7
USC00244978,20180101,TMAX,-72,,,7
USC00244978,20180101,TMIN,-244,,,7
USC00244978,20180101,TOBS,-78,,,7
USC00244978,20180101,PRCP,0,,,7
USC00244978,20180101,SNOW,0,,,7
USC00244978,20180101,SNWD,381,,,7
TI000038599,20180101,TMAX,72,,,S
TI000038599,20180101,TMIN,-13,,,S
TI000038599,20180101,TAVG,27,H,,S
SWE00140358,20180101,TMAX,-10,,,E
SWE00140358,20180101,TMIN,-100,,,E
SWE00140358,20180101,PRCP,27,,,E
USC00238313,20180101,PRCP,0,,,7
USC00238313,20180101,SNOW,0,,,7
USC00238313,20180101,SNWD,0,,,7
US1COLP0067,20180101,PRCP,0,,,N
US1COLP0067,20180101,SNOW,0,,,N
USW00012835,20180101,TMAX,239,,,W
USW00012835,20180101,TMIN,94,,,W
USW00012835,20180101,PRCP,20,,,W
USW00012835,20180101,SNOW,0,,,H
USW00012835,20180101,SNWD,0,,,H
USW00012835,20180101,AWND,39,,,W
USW00012835,20180101,WDF2,30,,,W
USW00012835,20180101,WDF5,310,,,W
USW00012835,20180101,WSF2,98,,,W
USW00012835,20180101,WSF5,130,,,W
USW00012835,20180101,WT01,1,,,W
USW00012835,20180101,WT08,1,,,W
SWE00138906,20180101,PRCP,53,,,E
SWE00138906,20180101,SNWD,40,,,E
USC00203078,20180101,TMAX,-111,,,7
USC00203078,20180101,TMIN,-211,,,7
USC00203078,20180101,TOBS,-194,,,7
USC00203078,20180101,PRCP,0,,,7
USC00203078,20180101,SNOW,0,,,7
USC00203078,20180101,SNWD,152,,,7
USC00203078,20180101,WDFG,292,,,7
USC00203078,20180101,WSFG,72,,,7
SWE00137730,20180101,PRCP,52,,,E
SWE00137730,20180101,SNWD,0,,,E
SFM00068461,20180101,TMAX,285,,,S
SFM00068461,20180101,TMIN,116,,,S
SFM00068461,20180101,TAVG,196,H,,S
SPE00119747,20180101,TMAX,120,,,E
SPE00119747,20180101,TMIN,-3,,,E
SPE00119747,20180101,PRCP,107,,,E
SPE00119747,20180101,TAVG,66,H,,S
USC00164696,20180101,TMAX,39,,,7
USC00164696,20180101,TMIN,-72,,,7
USC00164696,20180101,TOBS,-56,,,7
USC00164696,20180101,PRCP,0,,,7
USC00177479,20180101,TMAX,-144,,,7
USC00177479,20180101,TMIN,-289,,,7
USC00177479,20180101,TOBS,-261,,,7
USC00177479,20180101,PRCP,0,,,7
USC00177479,20180101,SNOW,0,,,7
USC00177479,20180101,SNWD,279,,,7
USC00148502,20180101,PRCP,0,,,7
USC00148502,20180101,SNOW,0,,,7
USC00148502,20180101,SNWD,0,,,7
USC00142881,20180101,TMAX,-122,,,7
USC00142881,20180101,TMIN,-222,,,7
USC00142881,20180101,TOBS,-222,,,7
USC00142881,20180101,PRCP,0,,,7
USC00142881,20180101,SNOW,0,,,7
USC00142881,20180101,SNWD,25,,,7
USC00141761,20180101,TMAX,-150,,,7
USC00141761,20180101,TMIN,-239,,,7
USC00141761,20180101,TOBS,-239,,,7
USC00141761,20180101,PRCP,0,,,7
USC00141761,20180101,SNOW,0,,,7
USC00141761,20180101,SNWD,0,T,,7
USC00129112,20180101,PRCP,0,,,7
USC00129112,20180101,SNOW,0,,,7
USC00129112,20180101,SNWD,0,T,,7
USC00114198,20180101,TMAX,-200,,,H
USC00114198,20180101,TMIN,-278,,,H
USC00114198,20180101,TOBS,-256,,,H
USC00114198,20180101,PRCP,0,,,H
USC00114198,20180101,SNOW,0,,,H
USC00114198,20180101,SNWD,178,,,H
USC00103143,20180101,TMAX,11,,,7
USC00103143,20180101,TMIN,-56,,,7
USC00103143,20180101,TOBS,-56,,,7
USC00103143,20180101,PRCP,0,,,7
USC00103143,20180101,SNOW,0,,,7
USC00103143,20180101,SNWD,279,,,7
USC00084289,20180101,TMAX,211,,,7
USC00084289,20180101,TMIN,28,,,7
USC00084289,20180101,TOBS,83,,,7
USC00084289,20180101,PRCP,28,,,7
RSM00031521,20180101,TMAX,-99,,,S
RSM00031521,20180101,PRCP,13,B,,S
RSM00031521,20180101,SNWD,119,,,S
RSM00031521,20180101,TAVG,-129,H,,S
RSM00027459,20180101,TMIN,-39,,,S
RSM00027459,20180101,PRCP,0,B,,S
RSM00027459,20180101,SNWD,140,,,S
RSM00027459,20180101,TAVG,-13,H,,S
RSM00026285,20180101,TMIN,-22,,,S
RSM00026285,20180101,PRCP,41,B,,S
RSM00026285,20180101,SNWD,20,,,S
RSM00026285,20180101,TAVG,-2,H,,S
USC00057515,20180101,TMAX,-150,,,7
USC00057515,20180101,TMIN,-211,,,7
USC00057515,20180101,TOBS,-172,,,7
USC00057515,20180101,PRCP,0,T,,7
USC00057515,20180101,SNOW,0,T,,7
USC00057515,20180101,SNWD,76,,,7
USC00060808,20180101,TMAX,-89,,,7
USC00060808,20180101,TMIN,-172,,,7
USC00060808,20180101,TOBS,-172,,,7
USC00060808,20180101,PRCP,0,,,7
USC00060808,20180101,SNOW,0,,,7
USC00060808,20180101,SNWD,25,,,7
USC00057450,20180101,TMAX,78,,,7
USC00057450,20180101,TMIN,-128,,,7
USC00057450,20180101,TOBS,-117,,,7
USC00057450,20180101,PRCP,0,,,7
USC00057450,20180101,SNOW,0,,,7
USC00057450,20180101,SNWD,0,,,7
USC00054293,20180101,PRCP,0,,,7
USC00054293,20180101,SNOW,0,,,7
USC00054293,20180101,SNWD,0,T,,7
RPM00098330,20180101,TMAX,315,,,S
RPM00098330,20180101,TMIN,219,,,S
RPM00098330,20180101,TAVG,268,H,,S
PEM00084501,20180101,TMIN,169,,,S
PEM00084501,20180101,TAVG,197,H,,S
NOE00109680,20180101,TMAX,64,,,E
NOE00109680,20180101,TMIN,37,,,E
NOE00109680,20180101,PRCP,48,,,E
NOE00109680,20180101,TAVG,57,H,,S
NOE00110092,20180101,PRCP,2,,,E
NOE00110092,20180101,SNWD,580,,,E
NLM00006260,20180101,TMAX,88,,,E
NLM00006260,20180101,TMIN,52,,,E
NLM00006260,20180101,PRCP,47,,,E
NLM00006260,20180101,SNWD,0,,,E
NLM00006260,20180101,TAVG,69,H,,S
USC00027435,20180101,TMAX,206,,,7
USC00027435,20180101,TMIN,-83,,,7
USC00027435,20180101,TOBS,106,,,7
USC00027435,20180101,PRCP,0,,,7
USC00027435,20180101,SNOW,0,,,7
USC00027435,20180101,SNWD,0,,,7
US1AZNV0007,20180101,PRCP,0,,,N
US1AZNV0007,20180101,SNOW,0,,,N
US1AZNV0007,20180101,SNWD,0,,,N
US1AZNV0007,20180101,WESD,0,,,N
US1AZNV0007,20180101,WESF,0,,,N
US1AZMH0006,20180101,PRCP,0,,,N
US1AZMH0006,20180101,SNOW,0,,,N
USC00394254,20180101,PRCP,0,,,7
USC00394254,20180101,SNOW,0,,,7
USC00394254,20180101,SNWD,76,,,7
MLM00061277,20180101,TMAX,312,,,S
MLM00061277,20180101,TMIN,165,,,S
MLM00061277,20180101,TAVG,240,H,,S
NLE00101899,20180101,PRCP,21,,,E
NLE00101899,20180101,SNWD,0,,,E
US1WYAB0108,20180101,PRCP,0,,,N
US1WYAB0108,20180101,SNOW,0,,,N
US1VAYR0016,20180101,PRCP,0,,,N
US1VAYR0016,20180101,SNOW,0,,,N
US1TXTV0171,20180101,PRCP,0,,,N
US1TXTV0171,20180101,SNOW,0,,,N
US1UTSL0083,20180101,PRCP,0,,,N
US1UTSL0083,20180101,SNOW,0,,,N
US1VABH0001,20180101,PRCP,0,,,N
US1VABH0001,20180101,SNOW,0,,,N
US1UTSL0047,20180101,PRCP,0,,,N
US1UTSL0047,20180101,SNOW,0,,,N
ASN00045007,20180101,PRCP,0,,,a
ASN00008130,20180101,PRCP,0,,,a
ASN00023710,20180101,PRCP,0,,,a
ASN00023135,20180101,PRCP,0,,,a
US1TXGD0012,20180101,PRCP,0,T,,N
IN020100500,20180101,TMAX,316,,,S
IN020100500,20180101,TMIN,220,,,S
IN020100500,20180101,TAVG,267,H,,S
US1TXFT0001,20180101,PRCP,0,T,,N
ASN00044142,20180101,PRCP,0,,,a
US1TXFD0001,20180101,PRCP,0,,,N
US1TXFD0001,20180101,SNOW,0,,,N
ASN00023031,20180101,TMAX,230,,,S
ASN00023031,20180101,PRCP,8,,,S
ASN00023031,20180101,TAVG,191,H,,S
US1TXEL0010,20180101,PRCP,0,T,,N
US1TXEL0010,20180101,SNOW,0,T,,N
US1TXEL0010,20180101,WESF,0,T,,N
IN011351500,20180101,TMIN,116,,,S
IN011351500,20180101,TAVG,181,H,,S
ASN00044040,20180101,PRCP,0,,,a
ASN00044054,20180101,PRCP,0,,,a
US1TXCLL074,20180101,PRCP,0,,,N
US1TXCLL074,20180101,SNOW,0,,,N
US1TXBRT013,20180101,PRCP,0,,,N
US1TXBRT013,20180101,SNOW,0,,,N
US1TXBRT090,20180101,PRCP,3,,,N
US1TXBXR205,20180101,PRCP,0,,,N
US1TXBXR205,20180101,SNOW,0,,,N
US1TNMT0078,20180101,PRCP,0,,,N
US1TNMT0078,20180101,SNOW,0,,,N
US1TNMT0061,20180101,PRCP,0,,,N
US1TNMT0061,20180101,SNOW,0,,,N
USC00217107,20180101,TMAX,-211,,,7
USC00217107,20180101,TMIN,-272,,,7
US1TNBF0025,20180101,PRCP,0,,,N
US1TNBF0025,20180101,SNOW,0,,,N
US1SCGV0009,20180101,PRCP,0,,,N
US1SCGV0009,20180101,SNOW,0,,,N
US1SCGV0009,20180101,SNWD,0,,,N
ASN00097080,20180101,TMAX,180,,,a
ASN00097080,20180101,TMIN,129,,,a
ASN00097080,20180101,PRCP,28,,,a
US1SCOC0023,20180101,PRCP,0,,,N
US1SCOC0023,20180101,SNOW,0,,,N
US1SCCR0034,20180101,PRCP,0,,,N
US1SCCR0034,20180101,SNOW,0,,,N
US1SCBK0040,20180101,PRCP,0,,,N
US1SCBK0040,20180101,SNOW,0,,,N
ASN00008061,20180101,PRCP,0,,,a
ID000097502,20180101,TMAX,318,,,S
ID000097502,20180101,TMIN,244,,,S
ID000097502,20180101,TAVG,280,H,,S
US1OKRG0003,20180101,PRCP,0,,,N
US1OKRG0003,20180101,SNOW,0,,,N
US1ORBN0053,20180101,PRCP,0,,,N
US1ORBN0053,20180101,SNOW,0,,,N
US1ORMT0002,20180101,PRCP,0,,,N
US1ORMT0002,20180101,SNOW,0,,,N
ASN00008050,20180101,PRCP,0,,,a
GME00129226,20180101,TMAX,78,,,E
GME00129226,20180101,TMIN,5,,,E
GME00129226,20180101,PRCP,135,,,E
GME00129226,20180101,SNWD,0,,,E
GME00132190,20180101,TMAX,63,,,E
GME00132190,20180101,TMIN,2,,,E
GME00132190,20180101,PRCP,63,,,E
GME00132190,20180101,SNWD,0,,,E
US1OKCG0002,20180101,PRCP,0,,,N
US1OKCG0002,20180101,SNOW,0,,,N
GME00126586,20180101,TMAX,97,,,E
GME00126586,20180101,TMIN,49,,,E
GME00126586,20180101,PRCP,62,,,E
GME00126586,20180101,SNWD,0,,,E
GME00127546,20180101,PRCP,46,,,E
GME00127546,20180101,SNWD,0,,,E
US1OHDL0008,20180101,PRCP,3,,,N
US1OHDL0008,20180101,SNOW,5,,,N
US1OHDL0008,20180101,SNWD,89,,,N
US1OHDR0016,20180101,PRCP,0,T,,N
GME00124570,20180101,TMAX,58,,,E
GME00124570,20180101,TMIN,0,,,E
GME00124570,20180101,PRCP,120,,,E
GME00124570,20180101,SNWD,0,,,E
GME00122602,20180101,TMAX,87,,,E
GME00122602,20180101,TMIN,36,,,E
GME00122602,20180101,PRCP,44,,,E
GME00122602,20180101,SNWD,0,,,E
ASN00090042,20180101,PRCP,0,,,a
GM000004199,20180101,TMAX,84,,,E
GM000004199,20180101,TMIN,35,,,E
GM000004199,20180101,PRCP,1,,,E
GM000004199,20180101,SNWD,0,,,E
US1NYNS0035,20180101,PRCP,0,,,N
US1NYNS0035,20180101,SNOW,0,,,N
US1OHAL0005,20180101,PRCP,0,T,,N
US1OHAL0005,20180101,SNOW,3,,,N
US1OHAL0005,20180101,SNWD,102,,,N
US1OHAL0005,20180101,WESD,102,,,N
US1OHAL0005,20180101,WESF,0,T,,N
US1NYGR0006,20180101,PRCP,0,,,N
US1NYGR0006,20180101,SNWD,51,,,N
US1NMVL0021,20180101,PRCP,0,,,N
US1NMVL0021,20180101,SNOW,0,,,N
ASN00041131,20180101,PRCP,285,,,a
US1NYBM0021,20180101,PRCP,0,,,N
US1NYBM0021,20180101,SNOW,0,,,N
US1NYBM0021,20180101,SNWD,76,,,N
US1NYBM0024,20180101,PRCP,0,T,,N
US1NYBM0024,20180101,SNOW,3,,,N
US1NYBM0024,20180101,SNWD,51,,,N
US1NMLU0043,20180101,PRCP,0,,,N
US1NMLU0043,20180101,SNOW,0,,,N
ASN00088067,20180101,PRCP,0,,,a
US1NMLN0013,20180101,PRCP,0,,,N
US1NMLN0013,20180101,SNOW,0,,,N
FIE00145562,20180101,TMAX,-11,,,E
FIE00145562,20180101,TMIN,-28,,,E
FIE00145562,20180101,PRCP,30,,,E
US1NHMR0045,20180101,PRCP,0,,,N
US1NHMR0045,20180101,SNOW,0,,,N
US1NHMR0045,20180101,SNWD,394,,,N
US1NHMR0045,20180101,WESF,0,,,N
US1NMBR0205,20180101,PRCP,0,,,N
US1NMBR0205,20180101,SNOW,0,,,N
US1NJUN0003,20180101,PRCP,0,,,N
US1NJUN0003,20180101,SNOW,0,,,N
US1NCWN0006,20180101,PRCP,0,,,N
US1NCWN0006,20180101,SNOW,0,,,N
FIE00143295,20180101,TMAX,1,,,E
FIE00143295,20180101,TMIN,-12,,,E
ASN00007193,20180101,PRCP,0,,,a
US1NCJC0010,20180101,PRCP,5,,,N
US1NCJC0010,20180101,SNOW,3,,,N
US1NCJC0010,20180101,SNWD,3,,,N
US1NCJC0010,20180101,WESD,5,,,N
US1NCJC0010,20180101,WESF,5,,,N
CHM00058424,20180101,TMIN,-2,,,S
CHM00058424,20180101,PRCP,0,,,S
CHM00058424,20180101,TAVG,84,H,,S
US1MTTR0003,20180101,PRCP,0,,,N
US1MTTR0003,20180101,SNOW,0,,,N
US1MTTR0003,20180101,SNWD,318,,,N
US1MTTR0003,20180101,WESD,249,,,N
CA1ON000322,20180101,PRCP,0,,,N
CA1ON000322,20180101,SNOW,0,,,N
CA1ON000322,20180101,SNWD,119,,,N
CA1ON000322,20180101,WESD,183,,,N
CA1ON000322,20180101,WESF,0,,,N
US1MTCB0008,20180101,PRCP,0,,,N
US1MTCB0008,20180101,SNOW,0,,,N
US1MTCB0008,20180101,SNWD,305,,,N
US1MTCB0008,20180101,WESD,191,,,N
CA1NL000011,20180101,PRCP,38,,,N
CA1NL000011,20180101,SNOW,71,,,N
CA1NL000011,20180101,WESF,38,,,N
US1MOHL0038,20180101,PRCP,0,,,N
US1MOHL0038,20180101,SNOW,0,,,N
NLE00109126,20180101,PRCP,65,,,E
NLE00109126,20180101,SNWD,0,,,E
CA1MB000275,20180101,PRCP,0,,,N
CA1NB000060,20180101,PRCP,0,,,N
CA1NB000060,20180101,SNOW,0,,,N
ASN00040385,20180101,PRCP,60,,,a
US1MNMC0006,20180101,PRCP,0,,,N
US1MNMC0006,20180101,SNOW,0,,,N
CA1MB000091,20180101,PRCP,0,,,N
CA1MB000091,20180101,SNOW,0,,,N
CA1MB000091,20180101,SNWD,203,,,N
CA1MB000091,20180101,WESD,368,,,N
CA008403619,20180101,PRCP,23,,,C
CA008403619,20180101,WDFG,24,,,C
CA008403619,20180101,WSFG,670,,,C
US1MIBR0006,20180101,SNOW,0,T,,N
CA008104201,20180101,TMAX,-129,,,C
CA008104201,20180101,TMIN,-196,,,C
CA008104201,20180101,SNWD,70,,,C
CA008104201,20180101,TAVG,-163,,,C
CA008104201,20180101,WDFG,0,,,C
CA008104201,20180101,WSFG,0,,,C
US1MEAN0011,20180101,PRCP,0,,,N
ASN00007094,20180101,PRCP,0,,,a
ASN00082149,20180101,PRCP,0,,,a
CA008101605,20180101,TMAX,-159,,,C
CA008101605,20180101,TMIN,-200,,,C
CA008101605,20180101,PRCP,0,,,C
CA008101605,20180101,SNWD,90,,,C
CA008101605,20180101,TAVG,-180,,,C
CA008101605,20180101,WDFG,30,,,C
CA008101605,20180101,WSFG,390,,,C
ASN00016055,20180101,PRCP,0,,,a
US1MDBL0025,20180101,PRCP,0,,,N
US1MDBL0025,20180101,SNOW,0,,,N
CA007042395,20180101,TMAX,-204,,,C
CA007042395,20180101,TMIN,-275,,,C
CA007042395,20180101,PRCP,2,,,C
CA007042395,20180101,SNWD,630,,,C
CA007042395,20180101,TAVG,-240,,,C
CA007042395,20180101,WDFG,36,,,C
CA007042395,20180101,WSFG,330,,,C
US1GAFY0007,20180101,PRCP,0,,,N
US1GAFY0007,20180101,SNOW,0,,,N
US1SDJK0001,20180101,PRCP,0,,,N
US1SDJK0001,20180101,SNOW,0,,,N
US1GACN0005,20180101,PRCP,0,,,N
US1GACN0005,20180101,SNOW,0,,,N
US1FLSR0012,20180101,PRCP,38,,,N
US1FLPK0055,20180101,PRCP,0,,,N
US1FLPK0055,20180101,SNOW,0,,,N
US1GACQ0002,20180101,PRCP,94,,,N
US1GABD0001,20180101,PRCP,0,,,N
US1GABD0001,20180101,SNOW,0,,,N
ASN00039040,20180101,PRCP,540,,,a
ASN00074249,20180101,PRCP,0,,,a
ASN00038060,20180101,PRCP,0,,,a
AJ000037735,20180101,TMAX,143,,,S
AJ000037735,20180101,TMIN,54,,,S
AJ000037735,20180101,PRCP,0,,,S
AJ000037735,20180101,TAVG,59,H,,S
ASN00074208,20180101,PRCP,0,,,a
US1FLLE0037,20180101,PRCP,0,,,N
US1FLLE0037,20180101,SNOW,0,,,N
US1FLLE0057,20180101,PRCP,0,,,N
US1FLLE0057,20180101,SNOW,0,,,N
US1FLMR0042,20180101,PRCP,41,,,N
ASN00037010,20180101,TMAX,432,,,a
ASN00037010,20180101,TMIN,305,,,a
ASN00037010,20180101,PRCP,0,,,a
ASN00009611,20180101,PRCP,0,,,a
USW00053919,20180101,TMAX,-38,,,W
USW00053919,20180101,TMIN,-93,,,W
USW00053919,20180101,PRCP,0,,,W
USW00053919,20180101,SNOW,0,,,H
USW00053919,20180101,SNWD,0,,,H
USW00053919,20180101,AWND,35,,,W
USW00053919,20180101,WDF2,50,,,W
USW00053919,20180101,WDF5,50,,,W
USW00053919,20180101,WSF2,89,,,W
USW00053919,20180101,WSF5,130,,,W
USW00054733,20180101,TMAX,-110,,,W
USW00054733,20180101,TMIN,-188,,,W
USW00054733,20180101,PRCP,0,,,W
USW00054733,20180101,AWND,57,,,W
USW00054733,20180101,PGTM,1400,,,W
USW00054733,20180101,WDF2,320,,,W
USW00054733,20180101,WDF5,320,,,W
USW00054733,20180101,WSF2,116,,,W
USW00054733,20180101,WSF5,165,,,W
USW00026655,20180101,TMAX,-74,,,R
USW00026655,20180101,TMIN,-151,,,R
USW00026655,20180101,PRCP,0,,,R
USW00092809,20180101,TMAX,272,,,W
USW00092809,20180101,TMIN,144,,,W
USW00092809,20180101,PRCP,0,T,,W
USW00092809,20180101,SNOW,0,,,W
USW00092809,20180101,SNWD,0,,,W
USW00092809,20180101,AWND,28,,,W
USW00092809,20180101,WDF2,320,,,W
USW00092809,20180101,WDF5,330,,,W
USW00092809,20180101,WSF2,81,,,W
USW00092809,20180101,WSF5,98,,,W
USW00092809,20180101,WT01,1,,,W
US1COJF0212,20180101,PRCP,0,T,,N
US1COJF0212,20180101,SNOW,0,T,,N
ASN00069067,20180101,PRCP,0,,,a
US1COGR0053,20180101,PRCP,0,,,N
US1COGR0053,20180101,SNOW,0,,,N
USW00025309,20180101,TMAX,44,,,W
USW00025309,20180101,TMIN,-77,,,W
USW00025309,20180101,PRCP,130,,,W
USW00025309,20180101,SNOW,94,,,W
USW00025309,20180101,SNWD,80,,,W
USW00025309,20180101,AWND,59,,,W
USW00025309,20180101,PGTM,1733,,,W
USW00025309,20180101,TAVG,-53,H,,S
USW00025309,20180101,WDF2,110,,,W
USW00025309,20180101,WDF5,120,,,W
USW00025309,20180101,WSF2,112,,,W
USW00025309,20180101,WSF5,139,,,W
USW00014927,20180101,TMAX,-166,,,W
USW00014927,20180101,TMIN,-249,,,W
USW00014927,20180101,PRCP,0,,,W
USW00014927,20180101,AWND,38,,,W
USW00014927,20180101,PGTM,303,,,W
USW00014927,20180101,WDF2,300,,,W
USW00014927,20180101,WDF5,300,,,W
USW00014927,20180101,WSF2,72,,,W
USW00014927,20180101,WSF5,98,,,W
USW00024011,20180101,TMAX,-199,,,W
USW00024011,20180101,TMIN,-327,,,W
USW00024011,20180101,PRCP,0,T,,W
USW00024011,20180101,SNOW,0,T,,W
USW00024011,20180101,SNWD,50,,,W
USW00024011,20180101,AWND,13,,,W
USW00024011,20180101,TAVG,-268,H,,S
USW00024011,20180101,WDF2,280,,,W
USW00024011,20180101,WDF5,280,,,W
USW00024011,20180101,WSF2,36,,,W
USW00024011,20180101,WSF5,40,,,W
USW00013729,20180101,TMAX,-110,,,W
USW00013729,20180101,TMIN,-210,,,W
USW00013729,20180101,PRCP,3,,,W
USW00013729,20180101,SNOW,3,,,W
USW00013729,20180101,SNWD,130,,,W
USW00013729,20180101,AWND,22,,,W
USW00013729,20180101,TAVG,-148,H,,S
USW00013729,20180101,WDF2,310,,,W
USW00013729,20180101,WDF5,280,,,W
USW00013729,20180101,WSF2,63,,,W
USW00013729,20180101,WSF5,89,,,W
USW00013729,20180101,WT01,1,,,W
USW00013729,20180101,WT08,1,,,W
USS0017A01S,20180101,TMAX,-51,,,T
USS0017A01S,20180101,TMIN,-127,,,T
USS0017A01S,20180101,TOBS,-127,,,T
USS0017A01S,20180101,PRCP,0,,,T
USS0017A01S,20180101,SNWD,1168,,,T
USS0017A01S,20180101,TAVG,-78,,,T
USS0017A01S,20180101,WESD,2845,,,T
USS0022E07S,20180101,TMAX,104,,,T
USS0022E07S,20180101,TMIN,43,,,T
USS0022E07S,20180101,TOBS,56,,,T
USS0022E07S,20180101,PRCP,0,,,T
USS0022E07S,20180101,SNWD,51,,,T
USS0022E07S,20180101,TAVG,68,,,T
USS0022E07S,20180101,WESD,229,,,T
USW00003935,20180101,TMAX,-93,,,W
USW00003935,20180101,TMIN,-166,,,W
USW00003935,20180101,PRCP,0,,,W
USW00003935,20180101,SNOW,0,,,H
USW00003935,20180101,SNWD,0,,,H
USW00003935,20180101,AWND,42,,,W
USW00003935,20180101,WDF2,10,,,W
USW00003935,20180101,WDF5,20,,,W
USW00003935,20180101,WSF2,94,,,W
USW00003935,20180101,WSF5,121,,,W
USS0013C36S,20180101,TMAX,-14,,,T
USS0013C36S,20180101,TMIN,-202,,,T
USS0013C36S,20180101,TOBS,-202,,,T
USS0013C36S,20180101,PRCP,0,,,T
USS0013C36S,20180101,SNWD,787,,,T
USS0013C36S,20180101,TAVG,-86,,,T
USS0013C36S,20180101,WESD,1803,,,T
USS0013C44S,20180101,TMAX,-29,,,T
USS0013C44S,20180101,TMIN,-125,,,T
USS0013C44S,20180101,TOBS,-102,,,T
USS0013C44S,20180101,PRCP,0,,,T
USS0013C44S,20180101,SNWD,1016,,,T
USS0013C44S,20180101,TAVG,-69,,,T
USS0013C44S,20180101,WESD,2692,,,T
CA003037675,20180101,TMAX,-68,,,C
CA003037675,20180101,TMIN,-357,,,C
CA003037675,20180101,PRCP,0,,,C
CA003037675,20180101,TAVG,-213,,,C
CA003037675,20180101,WDFG,26,,,C
CA003037675,20180101,WSFG,460,,,C
USS0012B13S,20180101,TMAX,-58,,,T
USS0012B13S,20180101,TMIN,-161,,,T
USS0012B13S,20180101,TOBS,-151,,,T
USS0012B13S,20180101,PRCP,0,,,T
USS0012B13S,20180101,SNWD,711,,,T
USS0012B13S,20180101,TAVG,-110,,,T
USS0012B13S,20180101,WESD,1295,,,T
USS0009G09S,20180101,TMAX,-19,,,T
USS0009G09S,20180101,TMIN,-228,,,T
USS0009G09S,20180101,TOBS,-228,,,T
USS0009G09S,20180101,PRCP,0,,,T
USS0009G09S,20180101,SNWD,686,,,T
USS0009G09S,20180101,TAVG,-124,,,T
USS0009G09S,20180101,WESD,1499,,,T
USS0009S18S,20180101,TMAX,140,,,T
USS0009S18S,20180101,TMIN,-54,,,T
USS0009S18S,20180101,TOBS,-30,,,T
USS0009S18S,20180101,PRCP,0,,,T
USS0009S18S,20180101,SNWD,0,,,T
USS0009S18S,20180101,TAVG,24,,,T
USS0009S18S,20180101,WESD,0,,,T
US1COAR0099,20180101,PRCP,0,,,N
US1COAR0099,20180101,SNOW,0,,,N
USS0009F24S,20180101,TMAX,-51,,,T
USS0009F24S,20180101,TMIN,-203,,,T
USS0009F24S,20180101,TOBS,-144,,,T
USS0009F24S,20180101,PRCP,0,,,T
USS0009F24S,20180101,SNWD,1168,,,T
USS0009F24S,20180101,TAVG,-105,,,T
USS0009F24S,20180101,WESD,2845,,,T
USR0000TLBJ,20180101,TMAX,-28,H,,U
USR0000TLBJ,20180101,TMIN,-117,H,,U
USR0000TLBJ,20180101,TAVG,-76,,,U
USR0000OTIM,20180101,TMAX,106,H,,U
USR0000OTIM,20180101,TMIN,-33,H,,U
USR0000OTIM,20180101,TAVG,20,,,U
US1CASD0101,20180101,PRCP,0,,,N
US1CASD0101,20180101,SNOW,0,,,N
USR0000OROU,20180101,TMAX,100,H,,U
USR0000OROU,20180101,TMIN,28,H,,U
USR0000OROU,20180101,TAVG,53,,,U
USR0000OSUM,20180101,TMAX,128,H,,U
